Date,Open,High,Low,Close,Adj Close,Volume
04-03-2021,10.656,10.656,10.2,10.24,10.025617,98312
05-03-2021,10.25,10.8,10.25,10.646,10.423117,64585
08-03-2021,10.648,11.238,10.648,11.1,10.867613,318105
09-03-2021,11.078,11.1,10.55,10.726,10.501442,104995
10-03-2021,10.676,10.854,10.636,10.732,10.507317,37899
11-03-2021,10.736,10.744,10.338,10.476,10.256676,53579
12-03-2021,10.456,10.716,10.446,10.644,10.421159,34953
15-03-2021,10.644,10.662,10.39,10.484,10.264509,37562
16-03-2021,10.444,10.604,10.34,10.378,10.160728,28071
17-03-2021,10.36,10.604,10.36,10.54,10.319336,36744
18-03-2021,10.54,11.062,10.54,10.892,10.663967,92644
19-03-2021,10.8,11.016,10.498,10.67,10.446614,41084
22-03-2021,10.622,10.718,10.46,10.536,10.31542,53160
23-03-2021,10.5,10.602,10.436,10.478,10.258634,19858
24-03-2021,10.41,10.644,10.284,10.54,10.319336,30854
25-03-2021,10.542,10.564,10.25,10.494,10.2743,18622
26-03-2021,10.496,10.586,10.432,10.442,10.223389,18066
29-03-2021,10.4,10.4,9.858,10.188,9.974706,151507
30-03-2021,10.182,10.372,10.18,10.292,10.076529,33265
31-03-2021,10.32,10.378,10.2,10.23,10.015826,21060
01-04-2021,10.202,10.312,10.174,10.298,10.082403,30130
06-04-2021,10.35,10.492,10.32,10.326,10.109817,28604
07-04-2021,10.348,10.496,10.34,10.496,10.276258,73032
08-04-2021,10.5,10.586,10.244,10.336,10.119608,173348
09-04-2021,10.382,10.406,10.266,10.332,10.115691,19705
12-04-2021,10.3,10.4,10.2,10.37,10.152895,25349
13-04-2021,10.39,10.458,10.234,10.252,10.037366,25028
14-04-2021,10.306,10.45,10.198,10.398,10.180309,21144
15-04-2021,10.36,10.41,10.208,10.24,10.025617,11223
16-04-2021,10.278,10.46,10.228,10.402,10.184226,48346
19-04-2021,10.436,10.5,10.35,10.354,10.137231,32307
20-04-2021,10.388,10.438,9.949,9.964,9.755395,54740
21-04-2021,9.999,10.146,9.727,9.903,9.695672,21394
22-04-2021,9.968,9.972,9.716,9.795,9.589933,38840
23-04-2021,9.747,9.85,9.727,9.827,9.621264,11128
26-04-2021,9.852,10.094,9.755,10.074,9.863092,36722
27-04-2021,10.05,10.198,9.964,10.176,9.962956,34748
28-04-2021,10.5,11.352,10.46,11.25,11.014472,599067
29-04-2021,11.3,11.676,11.284,11.644,11.400223,253288
30-04-2021,11.54,11.766,11.524,11.604,11.361061,123608
03-05-2021,11.598,11.644,11.342,11.392,11.1535,76302
04-05-2021,11.39,11.474,10.95,11.19,10.955728,71215
05-05-2021,11.188,11.39,11.182,11.348,11.110419,41770
06-05-2021,11.3,11.46,11.262,11.38,11.14175,53687
07-05-2021,11.5,11.598,11.37,11.534,11.292526,47818
10-05-2021,11.536,11.65,11.408,11.482,11.241615,21137
11-05-2021,11.432,11.432,11.178,11.298,11.061467,28325
12-05-2021,11.298,11.7,11.258,11.482,11.241615,25811
13-05-2021,11.482,11.602,11.268,11.54,11.298401,12408
14-05-2021,11.614,11.866,11.614,11.79,11.543166,47723
17-05-2021,11.792,11.838,11.616,11.734,11.488339,32090
18-05-2021,11.802,11.884,11.684,11.744,11.49813,52434
19-05-2021,11.702,11.856,11.586,11.67,11.425679,22773
20-05-2021,11.718,11.778,11.652,11.752,11.505962,19097
21-05-2021,11.758,12.08,11.758,12.044,11.791848,128054
25-05-2021,12.182,12.504,12.08,12.296,12.038572,80971
26-05-2021,12.372,12.372,11.976,12.172,11.917169,30748
27-05-2021,12.15,12.314,11.98,12.236,11.979829,46133
28-05-2021,12.288,12.39,12.19,12.38,12.120814,53301
31-05-2021,12.224,12.252,12.046,12.226,11.970038,20946
01-06-2021,12.16,12.466,12.16,12.466,12.205013,37853
02-06-2021,12.4,12.45,12.386,12.392,12.132564,31670
03-06-2021,12.406,12.568,12.4,12.562,12.299005,10156
04-06-2021,12.532,12.55,12.332,12.352,12.093401,19185
07-06-2021,12.42,12.432,12.292,12.42,12.159977,49812
08-06-2021,12.386,12.414,12.14,12.31,12.05228,34677
09-06-2021,12.228,12.228,11.938,12.002,11.750728,42344
10-06-2021,12.086,12.128,11.862,11.886,11.637156,57614
11-06-2021,11.86,11.86,11.398,11.72,11.474632,62729
14-06-2021,11.742,11.764,11.576,11.576,11.333647,12369
15-06-2021,11.578,11.65,11.484,11.65,11.406097,43734
16-06-2021,11.702,11.702,11.294,11.3,11.063425,35377
17-06-2021,11.48,11.724,11.332,11.332,11.094755,28800
18-06-2021,11.31,11.33,10.944,11.03,10.799077,94422
21-06-2021,11.03,11.064,10.75,11.064,10.832366,49113
22-06-2021,11.078,11.176,10.858,10.896,10.667883,23459
23-06-2021,10.908,11.012,10.8,10.852,10.624804,10725
24-06-2021,10.876,11.054,10.856,11.054,10.822576,8247
25-06-2021,11.106,11.158,11.02,11.07,10.83824,12362
28-06-2021,11.148,11.148,10.87,10.946,10.716837,31286
29-06-2021,10.984,11.15,10.95,11.086,10.853906,34724
30-06-2021,11.07,11.07,10.778,11.006,10.775579,16973
01-07-2021,11.008,11.156,11.004,11.06,10.82845,14138
02-07-2021,11.08,11.088,10.922,10.974,10.74425,17592
05-07-2021,10.88,11.078,10.88,11.052,10.820618,17306
06-07-2021,11.08,11.08,10.598,10.68,10.456406,20363
07-07-2021,10.702,10.736,10.396,10.508,10.288007,61460
08-07-2021,10.508,10.508,10.122,10.19,9.976664,86849
09-07-2021,10.264,10.538,10.236,10.52,10.299755,21275
12-07-2021,10.53,10.648,10.378,10.618,10.395703,14637
13-07-2021,10.592,10.624,10.348,10.416,10.197932,24956
14-07-2021,10.41,10.532,10.35,10.36,10.143105,8972
15-07-2021,10.436,10.466,10.276,10.4,10.182267,7217
16-07-2021,10.396,10.456,10.144,10.176,9.962956,41085
19-07-2021,10.148,10.148,9.792,9.885,9.678049,59697
20-07-2021,9.941,10.12,9.846,10.072,9.861134,36931
21-07-2021,10.098,10.582,10.032,10.542,10.321294,76143
22-07-2021,10.536,10.658,10.35,10.378,10.160728,41703
23-07-2021,10.47,10.666,10.44,10.56,10.338918,10183
26-07-2021,10.454,10.69,10.43,10.646,10.423117,16304
27-07-2021,10.632,10.632,10.466,10.566,10.344792,10140
28-07-2021,10.8,11.076,10.462,10.55,10.329127,78723
29-07-2021,10.442,10.96,10.442,10.96,10.730543,36705
30-07-2021,10.798,10.798,10.536,10.536,10.31542,82327
02-08-2021,10.622,10.698,10.44,10.49,10.270383,23645
03-08-2021,10.496,10.644,10.408,10.482,10.262551,7923
04-08-2021,10.524,10.562,10.38,10.432,10.213597,26419
05-08-2021,10.458,10.656,10.444,10.584,10.362414,14193
06-08-2021,10.588,10.806,10.518,10.778,10.552354,44130
09-08-2021,10.8,10.974,10.718,10.912,10.683548,53012
10-08-2021,10.86,10.902,10.752,10.85,10.622847,24166
11-08-2021,10.876,11.01,10.846,10.938,10.709003,32774
12-08-2021,11.002,11.03,10.894,10.914,10.685506,21394
13-08-2021,10.918,11.054,10.898,10.986,10.755999,32282
16-08-2021,10.88,10.918,10.778,10.8,10.573894,45362
17-08-2021,10.8,10.8,10.52,10.546,10.325211,15188
18-08-2021,10.67,10.792,10.574,10.792,10.56606,21389
19-08-2021,10.792,10.792,10.454,10.454,10.235137,26807
20-08-2021,10.43,10.478,10.3,10.478,10.258634,29955
23-08-2021,10.5,10.604,10.48,10.522,10.301714,17912
24-08-2021,10.53,10.662,10.528,10.66,10.436824,7915
25-08-2021,10.64,10.81,10.64,10.804,10.577809,7719
26-08-2021,10.74,10.74,10.508,10.508,10.288007,19536
27-08-2021,10.502,10.528,10.352,10.518,10.297796,24269
30-08-2021,10.478,10.53,10.414,10.414,10.195973,11113
31-08-2021,10.38,10.538,10.38,10.49,10.270383,19123
01-09-2021,10.526,10.75,10.508,10.55,10.329127,18218
02-09-2021,10.55,10.626,10.5,10.56,10.338918,64911
03-09-2021,10.52,10.614,10.488,10.552,10.331085,3205
06-09-2021,10.516,10.806,10.516,10.746,10.521024,16989
07-09-2021,10.75,10.856,10.748,10.824,10.597391,11286
08-09-2021,10.822,10.88,10.698,10.786,10.560186,8945
09-09-2021,10.732,10.868,10.618,10.706,10.481861,9329
10-09-2021,10.882,11.004,10.784,10.836,10.609139,14144
13-09-2021,10.82,11.082,10.82,11.082,10.849989,18283
14-09-2021,11.092,11.106,10.928,10.928,10.699214,12300
15-09-2021,10.9,11.06,10.88,11.022,10.791245,18986
16-09-2021,11.008,11.154,10.99,11.154,10.920482,20388
17-09-2021,11.162,11.284,11.068,11.068,10.836282,28338
20-09-2021,10.934,10.934,10.162,10.222,10.007994,102944
21-09-2021,10.254,10.39,10.078,10.11,9.898338,20258
22-09-2021,10.2,10.496,10.15,10.478,10.258634,27257
23-09-2021,10.624,10.676,10.56,10.652,10.428992,62709
24-09-2021,10.608,10.834,10.592,10.762,10.536689,23328
27-09-2021,10.882,11.152,10.842,11.152,10.918524,47859
28-09-2021,11.152,11.266,10.85,10.85,10.622847,40283
29-09-2021,11.012,11.012,10.848,10.952,10.722711,17126
30-09-2021,11.048,11.128,10.988,11,10.769706,12618
01-10-2021,10.902,10.902,10.756,10.762,10.536689,37170
04-10-2021,10.764,10.85,10.59,10.6,10.37808,29574
05-10-2021,10.698,11.052,10.628,11.032,10.801036,8511
06-10-2021,10.962,11.1,10.748,11.006,10.775579,27903
07-10-2021,11.05,11.484,11.05,11.374,11.135876,58504
08-10-2021,11.38,11.528,11.33,11.388,11.149582,39584
11-10-2021,11.476,11.656,11.454,11.454,11.214201,43248
12-10-2021,11.45,11.48,11.35,11.36,11.122169,17563
13-10-2021,11.38,11.38,10.9,10.928,10.699214,23197
14-10-2021,11.018,11.158,11.018,11.096,10.863696,18551
15-10-2021,11.1,11.474,11.064,11.474,11.233782,26034
18-10-2021,11.41,11.624,11.38,11.44,11.200494,43472
19-10-2021,11.42,11.532,11.37,11.464,11.223991,17932
20-10-2021,11.432,11.518,11.26,11.518,11.276861,24320
21-10-2021,11.49,11.706,11.328,11.542,11.300359,49297
22-10-2021,11.574,11.71,11.53,11.6,11.357144,37113
25-10-2021,11.646,11.734,11.556,11.652,11.408056,39512
26-10-2021,11.636,11.902,11.636,11.84,11.59212,33386
27-10-2021,11.95,11.972,11.022,11.07,10.83824,136964
28-10-2021,11.12,11.254,10.896,11.078,10.846073,57231
29-10-2021,11.03,11.238,11,11.132,10.898942,73801
01-11-2021,11.158,11.408,11.144,11.332,11.094755,12181
02-11-2021,11.312,11.342,11.126,11.326,11.088881,12090
03-11-2021,11.392,11.518,11.25,11.486,11.245531,24696
04-11-2021,11.548,11.59,11.006,11.068,10.836282,56755
05-11-2021,11.096,11.266,11.03,11.128,10.895026,31803
08-11-2021,11.148,11.266,11.07,11.16,10.926356,31391
09-11-2021,11.126,11.166,10.968,10.98,10.750124,16830
10-11-2021,10.996,11.102,10.988,11.066,10.834324,17921
11-11-2021,11.054,11.202,11.052,11.16,10.926356,13448
12-11-2021,11.2,11.2,11.078,11.15,10.916565,12268
15-11-2021,11.144,11.202,11.02,11.176,10.94202,20381
16-11-2021,11.134,11.344,11.134,11.292,11.055593,12880
17-11-2021,11.228,11.476,11.2,11.436,11.196578,90351
18-11-2021,11.432,11.568,11.338,11.368,11.130001,29703
19-11-2021,11.398,11.428,10.734,10.8,10.573894,84999
22-11-2021,10.86,10.882,10.728,10.864,10.636554,17027
23-11-2021,10.83,11.17,10.738,11.15,10.916565,40625
24-11-2021,11.184,11.53,11.174,11.384,11.145666,39273
25-11-2021,11.46,11.56,11.428,11.502,11.261196,48510
26-11-2021,11.126,11.15,10.71,10.772,10.546479,80363
29-11-2021,10.85,10.91,10.696,10.834,10.607181,51051
30-11-2021,10.5,10.758,10.448,10.61,10.387871,23055
01-12-2021,10.76,11.002,10.668,10.668,10.444656,13641
02-12-2021,10.734,11,10.734,11,10.769706,30202
03-12-2021,10.98,11.03,10.68,10.68,10.456406,21588
06-12-2021,10.998,11.222,10.91,11.214,10.979225,86292
07-12-2021,11.22,11.422,11.22,11.37,11.13196,51396
08-12-2021,11.366,11.478,11.164,11.322,11.084964,22666
09-12-2021,11.264,11.264,11.018,11.018,10.787329,35757
10-12-2021,11.054,11.054,10.904,10.932,10.70313,14855
13-12-2021,10.964,11.004,10.79,10.846,10.61893,29210
14-12-2021,10.846,10.974,10.834,10.96,10.730543,6558
15-12-2021,10.95,11.002,10.82,10.866,10.638512,21297
16-12-2021,10.956,11.152,10.956,11,10.769706,40822
17-12-2021,11.008,11.042,10.866,10.918,10.689423,106484
20-12-2021,10.68,10.796,10.496,10.746,10.521024,32392
21-12-2021,10.814,11.04,10.81,10.982,10.752083,8793
22-12-2021,10.968,10.998,10.88,10.94,10.710961,8465
23-12-2021,10.99,11.222,10.988,11.164,10.930272,19638
27-12-2021,11.11,11.27,11.05,11.27,11.034054,12113
28-12-2021,11.28,11.308,11.236,11.25,11.014472,59433
29-12-2021,11.244,11.292,11.072,11.144,10.910691,42293
30-12-2021,11.1,11.1,11.032,11.04,10.808868,6169
03-01-2022,11.04,11.356,11.04,11.32,11.083006,13446
04-01-2022,11.35,11.732,11.35,11.672,11.427637,64067
05-01-2022,11.664,11.952,11.618,11.706,11.460925,55826
06-01-2022,11.652,12.302,11.652,12.266,12.009201,118852
07-01-2022,12.362,12.474,12.13,12.4,12.140395,70510
10-01-2022,12.442,12.56,12.1,12.162,11.907378,102127
11-01-2022,12.2,12.388,12.132,12.388,12.128647,34108
12-01-2022,12.36,12.414,12.19,12.22,11.964165,30918
13-01-2022,12.198,12.228,11.93,12.15,11.895629,52851
14-01-2022,12.124,12.17,11.788,12,11.74877,49830
17-01-2022,12.086,12.12,11.998,12,11.74877,15511
18-01-2022,11.994,12.12,11.864,11.948,11.697859,40643
19-01-2022,11.87,11.942,11.7,11.7,11.45505,41812
20-01-2022,11.772,11.794,11.596,11.674,11.429595,34180
21-01-2022,11.54,11.592,11.352,11.364,11.126085,80111
24-01-2022,11.42,11.454,10.556,10.972,10.742292,182071
25-01-2022,10.992,11.22,10.782,11.22,10.9851,64279
26-01-2022,11.172,11.558,11.122,11.558,11.316023,44247
27-01-2022,11.65,12.106,11.412,11.768,11.521626,183998
28-01-2022,11.992,12.034,11.844,11.98,11.729188,78716
31-01-2022,12.1,12.404,12.068,12.332,12.073819,63698
01-02-2022,12.312,12.742,12.312,12.742,12.475235,73895
02-02-2022,12.784,12.898,12.62,12.762,12.494817,49290
03-02-2022,12.674,13.364,12.63,13.18,12.904066,120284
04-02-2022,13.334,13.804,13.316,13.804,13.515001,146974
07-02-2022,13.79,13.818,13.356,13.674,13.387723,171773
08-02-2022,13.724,14.408,13.638,14.314,14.014324,119284
09-02-2022,14.36,14.46,14.066,14.344,14.043696,106055
10-02-2022,14.438,14.626,14.3,14.3,14.000618,97942
11-02-2022,14.3,14.542,13.69,13.86,13.569829,83293
14-02-2022,13.684,14,13.462,13.784,13.49542,222501
15-02-2022,13.774,14.096,13.774,14.008,13.714731,64397
16-02-2022,14.006,14.11,13.75,13.862,13.571788,19014
17-02-2022,13.834,13.93,13.52,13.52,13.236948,36524
18-02-2022,13.674,13.7,13.484,13.51,13.227157,55178
21-02-2022,13.61,13.852,12.5,12.52,12.257884,160798
22-02-2022,12.62,13.292,12.58,13.006,12.733708,86058
23-02-2022,13.19,13.284,12.726,12.726,12.459571,49160
24-02-2022,12.1,12.308,11,11.43,11.190703,297847
25-02-2022,11.478,12.066,11.038,11.88,11.631283,83936
28-02-2022,11.3,11.348,10.702,11.116,10.883278,246808
01-03-2022,11.24,11.326,10.15,10.25,10.035408,200367
02-03-2022,10.31,10.588,9.979,10.588,10.366332,269916
03-03-2022,10.52,10.524,10.05,10.094,9.882673,72231
04-03-2022,9.923,9.98,9.01,9.02,8.83116,252775
07-03-2022,8.9,9.129,8.204,8.724,8.541356,204458
08-03-2022,8.7,9.698,8.68,9.552,9.352021,153176
09-03-2022,9.62,9.972,9.477,9.852,9.645741,215820
10-03-2022,9.948,9.98,9.365,9.799,9.593849,86254
11-03-2022,9.798,10.022,9.451,9.451,9.253136,95878
14-03-2022,9.75,10.454,9.75,10.18,9.966873,99529
15-03-2022,10.184,10.466,9.96,10.422,10.203807,108826
16-03-2022,10.596,11.068,10.574,11.04,10.808868,153711
17-03-2022,11.16,11.302,10.694,11.002,10.771664,61285
18-03-2022,10.902,11.084,10.806,11.066,10.834324,35666
21-03-2022,11.066,11.232,11,11.152,10.918524,118484
22-03-2022,11.118,11.788,11.118,11.788,11.541208,186682
23-03-2022,11.846,11.93,11.42,11.548,11.306233,43160
24-03-2022,11.478,11.66,11.478,11.542,11.300359,17018
25-03-2022,11.6,11.784,11.492,11.66,11.415888,28352
28-03-2022,11.746,11.964,11.6,11.752,11.505962,59771
29-03-2022,11.724,12.114,11.56,11.968,11.717441,61615
30-03-2022,11.892,11.892,11.562,11.562,11.319941,50158
31-03-2022,11.732,11.928,11.454,11.514,11.272944,53024
01-04-2022,11.598,11.98,11.576,11.752,11.505962,67407
04-04-2022,11.922,11.938,11.644,11.846,11.597994,13558
05-04-2022,11.812,11.904,11.712,11.712,11.4668,36914
06-04-2022,11.728,11.928,11.262,11.406,11.167206,105503
07-04-2022,11.414,11.662,11.314,11.45,11.210284,12137
08-04-2022,11.55,11.91,11.55,11.82,11.572538,27170
11-04-2022,11.732,11.99,11,11,10.769706,203173
12-04-2022,11.116,11.146,10.642,10.736,10.511233,229900
13-04-2022,10.864,10.894,10.642,10.892,10.663967,77130
14-04-2022,10.92,10.99,10.85,10.916,10.687465,21573
19-04-2022,10.902,11.092,10.838,11.08,10.848031,78343
20-04-2022,11.042,11.254,11.042,11.156,10.92244,13420
21-04-2022,11.24,11.474,11.218,11.22,10.9851,13661
22-04-2022,11.17,11.316,10.908,10.968,10.738377,14318
25-04-2022,10.87,10.884,10.38,10.682,10.458364,127753
26-04-2022,10.712,10.712,10.132,10.26,10.045198,43878
27-04-2022,10.398,10.48,9.455,9.58,9.379435,285194
28-04-2022,9.636,9.902,9.564,9.734,9.53021,119291
29-04-2022,9.858,9.863,9.27,9.43,9.232575,114586
02-05-2022,9.49,9.586,9.347,9.512,9.312859,41526
03-05-2022,9.649,9.932,9.601,9.932,9.724066,48726
04-05-2022,9.89,10.042,9.77,10.026,9.816097,81446
05-05-2022,10.094,10.112,9.36,9.367,9.170894,81162
06-05-2022,9.4,9.534,9.218,9.281,9.086695,53354
09-05-2022,9.233,9.311,8.951,9.051,8.861509,104480
10-05-2022,9.021,9.293,8.98,9.093,8.902631,39109
11-05-2022,9.292,9.402,9.004,9.083,8.89284,46645
12-05-2022,9.092,9.155,8.836,9.086,8.895778,52123
13-05-2022,9.269,9.396,9.226,9.368,9.171873,29009
16-05-2022,9.375,9.409,9.2,9.297,9.10236,26033
17-05-2022,9.347,9.618,9.3,9.618,9.416639,22282
18-05-2022,9.66,9.697,9.378,9.421,9.223763,43628
19-05-2022,9.392,9.553,9.318,9.553,9.353001,12898
20-05-2022,9.496,9.566,9.21,9.21,9.21,33592
23-05-2022,9.542,10.04,9.511,10.014,10.014,45299
24-05-2022,9.975,10.306,9.9,10.122,10.122,30811
25-05-2022,10.2,10.352,9.97,10.352,10.352,38535
26-05-2022,10.268,10.458,10.21,10.458,10.458,10494
27-05-2022,10.414,10.458,10.33,10.458,10.458,26502
30-05-2022,10.43,10.65,10.424,10.622,10.622,43968
31-05-2022,10.61,10.62,10.372,10.486,10.486,31269
01-06-2022,10.426,10.508,10.21,10.21,10.21,15488
02-06-2022,10.33,10.358,10.174,10.286,10.286,20810
03-06-2022,10.31,10.31,10.16,10.19,10.19,14655
06-06-2022,10.212,10.478,10.212,10.4,10.4,5285
07-06-2022,10.35,10.434,10.25,10.328,10.328,7738
08-06-2022,10.354,10.354,9.98,10.072,10.072,22013
09-06-2022,10.068,10.176,9.95,9.96,9.96,74354
10-06-2022,9.951,9.983,9.38,9.5,9.5,110929
13-06-2022,9.313,9.314,9.15,9.265,9.265,67548
14-06-2022,9.4,9.43,9.147,9.215,9.215,72576
15-06-2022,9.294,9.593,9.294,9.564,9.564,26766
16-06-2022,9.591,9.591,9.274,9.312,9.312,27135
17-06-2022,9.435,9.55,9.323,9.498,9.498,18057
20-06-2022,9.431,9.748,9.365,9.748,9.748,18466
21-06-2022,9.749,9.901,9.68,9.761,9.761,20406
22-06-2022,9.552,9.711,9.47,9.711,9.711,9923
23-06-2022,9.659,9.698,8.54,8.605,8.605,163893
24-06-2022,8.715,8.969,8.291,8.905,8.905,120448
27-06-2022,9.031,9.123,8.844,8.918,8.918,61558
28-06-2022,8.932,9.035,8.733,8.807,8.807,58574
29-06-2022,8.785,8.785,8.545,8.597,8.597,28005
30-06-2022,8.525,8.525,8.132,8.363,8.363,103792
01-07-2022,8.242,8.263,7.94,8.095,8.095,132480
04-07-2022,8.2,8.2,7.988,8.13,8.13,129133
05-07-2022,8.172,8.172,7.649,7.919,7.919,64549
06-07-2022,7.922,7.922,7.613,7.788,7.788,54519
07-07-2022,7.842,8.008,7.799,7.93,7.93,126715
08-07-2022,7.999,8.246,7.892,8.153,8.153,87263
11-07-2022,8.141,8.141,7.859,7.902,7.902,55235
12-07-2022,7.818,7.95,7.607,7.95,7.95,36442
13-07-2022,7.862,7.902,7.696,7.81,7.81,79940
14-07-2022,7.777,7.787,7.544,7.653,7.653,207313
15-07-2022,7.677,7.874,7.548,7.874,7.874,97064
18-07-2022,7.902,8.144,7.858,8.02,8.02,53544
19-07-2022,8.044,8.503,8.003,8.486,8.486,30809
20-07-2022,8.513,8.619,8.216,8.216,8.216,99756
21-07-2022,8.402,8.651,8.269,8.486,8.486,62160
22-07-2022,8.495,8.495,8.159,8.227,8.227,162892
25-07-2022,8.288,8.429,8.245,8.426,8.426,17271
26-07-2022,8.282,8.293,8.092,8.138,8.138,101550
27-07-2022,8.335,8.351,7.848,8.168,8.168,210537
28-07-2022,8.151,8.45,8.085,8.443,8.443,90140
29-07-2022,8.48,8.59,8.423,8.538,8.538,125650
01-08-2022,8.529,8.592,8.383,8.383,8.383,61192
02-08-2022,8.385,8.434,8.29,8.41,8.41,36637
03-08-2022,8.383,8.608,8.354,8.586,8.586,57969
04-08-2022,8.599,8.782,8.556,8.598,8.598,224642
05-08-2022,8.601,8.801,8.601,8.801,8.801,16390
08-08-2022,8.759,8.89,8.674,8.754,8.754,25230
09-08-2022,8.773,8.807,8.695,8.705,8.705,10695
10-08-2022,8.698,8.87,8.698,8.87,8.87,34200
11-08-2022,8.822,8.953,8.822,8.88,8.88,32842
12-08-2022,8.895,9.14,8.845,9.14,9.14,61373
15-08-2022,9.092,9.092,8.9,8.983,8.983,13863
16-08-2022,9.016,9.09,8.95,9.048,9.048,14948
17-08-2022,9.067,9.154,8.784,8.891,8.891,15404
18-08-2022,8.838,8.897,8.818,8.85,8.85,3826
19-08-2022,8.862,8.862,8.483,8.508,8.508,239599
22-08-2022,8.465,8.465,8.284,8.4,8.4,21546
23-08-2022,8.385,8.41,8.275,8.356,8.356,10879
24-08-2022,8.341,8.354,8.192,8.354,8.354,8220
25-08-2022,8.377,8.468,8.334,8.38,8.38,3396
26-08-2022,8.393,8.478,8.1,8.17,8.17,17794
29-08-2022,8.08,8.257,8.011,8.226,8.226,14119
30-08-2022,8.282,8.538,8.236,8.353,8.353,5987
31-08-2022,8.41,8.441,8.282,8.327,8.327,10807
01-09-2022,8.286,8.286,8.086,8.117,8.117,57730
02-09-2022,8.232,8.599,8.205,8.309,8.309,9907
05-09-2022,8.267,8.283,8.055,8.245,8.245,17873
06-09-2022,8.242,8.404,8.202,8.312,8.312,6810
07-09-2022,8.236,8.302,8.05,8.27,8.27,35406
08-09-2022,8.303,8.683,8.254,8.621,8.621,39150
09-09-2022,8.756,8.973,8.667,8.947,8.947,33490
12-09-2022,8.95,9.272,8.932,9.22,9.22,67204
13-09-2022,9.198,9.271,8.941,8.965,8.965,40696
14-09-2022,8.917,9.134,8.902,9.019,9.019,11846
15-09-2022,8.988,9.268,8.953,9.262,9.262,25110
16-09-2022,9.142,9.142,8.987,9.008,9.008,18795
19-09-2022,9.097,9.12,8.973,9.1,9.1,18873
20-09-2022,9.151,9.243,8.847,8.847,8.847,35486
21-09-2022,8.888,8.898,8.731,8.731,8.731,26240
22-09-2022,8.708,9.311,8.668,8.957,8.957,42678
23-09-2022,9.029,9.087,8.575,8.591,8.591,101767
26-09-2022,8.543,8.638,8.43,8.439,8.439,20942
27-09-2022,8.559,8.607,7.972,8.07,8.07,82494
28-09-2022,8.042,8.05,7.48,7.874,7.874,67456
29-09-2022,7.88,7.934,7.487,7.568,7.568,99046
30-09-2022,7.623,7.706,7.504,7.515,7.515,45271
03-10-2022,7.65,7.675,7.25,7.626,7.626,29150
04-10-2022,7.701,8.138,7.692,8.092,8.092,44892
05-10-2022,8.132,8.132,7.91,7.941,7.941,99046
06-10-2022,7.97,8.061,7.815,7.855,7.855,10708
07-10-2022,7.845,7.985,7.79,7.853,7.853,22214
10-10-2022,7.801,8.13,7.757,7.973,7.973,14078
11-10-2022,7.936,7.949,7.716,7.736,7.736,42707
12-10-2022,7.72,7.856,7.596,7.856,7.856,48662
13-10-2022,7.762,8.485,7.762,8.428,8.428,85320
14-10-2022,8.434,8.754,8.429,8.541,8.541,34327
17-10-2022,8.636,8.703,8.5,8.583,8.583,15567
18-10-2022,8.678,8.958,8.669,8.85,8.85,37239
19-10-2022,8.84,9.003,8.813,8.844,8.844,34792
20-10-2022,8.845,8.937,8.795,8.856,8.856,13942
21-10-2022,8.847,9.039,8.764,9.039,9.039,17409
24-10-2022,8.968,9.236,8.959,9.2,9.2,25417
25-10-2022,9.154,9.38,9.127,9.36,9.36,55395
26-10-2022,9.52,9.63,9.099,9.327,9.327,53737
27-10-2022,9.381,9.904,9.376,9.762,9.762,121816
28-10-2022,9.735,9.851,9.699,9.835,9.835,97514
31-10-2022,9.86,9.882,9.646,9.664,9.664,16638
01-11-2022,9.772,9.856,9.72,9.727,9.727,17962
02-11-2022,9.761,9.883,9.726,9.763,9.763,33455
03-11-2022,9.78,9.805,9.586,9.631,9.631,8338
04-11-2022,9.683,9.815,9.64,9.705,9.705,12623
07-11-2022,9.775,9.901,9.666,9.808,9.808,32589
